Layer,Hf,Wf,Cin,Cout,FLOPS,Time
9,3,3,256,256,1849688064,0.12298501641662035
9,3,3,256,256,1849688064,0.12408198029906664
9,3,3,256,256,1849688064,0.12447632462890063
9,3,3,256,256,1849688064,0.12435568482787523
9,3,3,256,256,1849688064,0.12285102517516527
9,3,3,256,256,1849688064,0.12757362039000902
9,3,3,256,256,1849688064,0.12362755448729906
9,3,3,256,256,1849688064,0.12293924004943285
9,3,3,256,256,1849688064,0.1239088884106388
9,3,3,256,256,1849688064,0.12311686189086352
9,3,3,256,256,1849688064,0.12587369592101488
9,3,3,256,256,1849688064,0.12168182046325121
9,3,3,256,256,1849688064,0.1216501107922307
9,3,3,256,256,1849688064,0.12452686936767016
9,3,3,256,256,1849688064,0.12289847047240648
9,3,3,256,256,1849688064,0.12288917214782152
9,3,3,256,256,1849688064,0.12498868615538988
9,3,3,256,256,1849688064,0.12297214181334887
9,3,3,256,256,1849688064,0.12157930047423754
9,3,3,256,256,1849688064,0.12295187623412523
9,3,3,256,256,1849688064,0.12453712136657152
9,3,3,256,256,1849688064,0.12584317834288988
9,3,3,256,256,1849688064,0.12662829072387133
9,3,3,256,256,1849688064,0.12559403092772875
9,3,3,256,256,1849688064,0.12166942269713793
9,3,3,256,256,1849688064,0.1266373506298772
9,3,3,256,256,1849688064,0.12434209496886645
9,3,3,256,256,1849688064,0.12429798753173266
9,3,3,256,256,1849688064,0.12380851418883715
9,3,3,256,256,1849688064,0.12466133744628344
9,3,3,256,256,1849688064,0.1258007398358098
9,3,3,256,256,1849688064,0.12585438401610766
9,3,3,256,256,1849688064,0.12131513268859301
9,3,3,256,256,1849688064,0.12580860764892016
9,3,3,256,256,1849688064,0.12530029923827563
9,3,3,256,256,1849688064,0.12493599564940844
9,3,3,256,256,1849688064,0.12403668076903734
9,3,3,256,256,1849688064,0.12466872842223559
9,3,3,256,256,1849688064,0.12310207993895922
9,3,3,256,256,1849688064,0.12432445199401293
9,3,3,256,256,1849688064,0.12492502839476977
9,3,3,256,256,1849688064,0.1255844941845647
9,3,3,256,256,1849688064,0.12226403863341723
9,3,3,256,256,1849688064,0.12249292046935473
9,3,3,256,256,1849688064,0.12249292046935473
9,3,3,256,256,1849688064,0.1211603990307561
9,3,3,256,256,1849688064,0.12225617082030676
9,3,3,256,256,1849688064,0.12431014687926684
9,3,3,256,256,1849688064,0.12382115037352953
9,3,3,256,256,1849688064,0.124960791181635
9,3,3,256,256,1849688064,0.12470663697631273
9,3,3,256,256,1849688064,0.12496961266906176
9,3,3,256,256,1849688064,0.1214660516491643
9,3,3,256,256,1849688064,0.1299208513012638
9,3,3,256,256,1849688064,0.12527025849730894
9,3,3,256,256,1849688064,0.1230534425488225
9,3,3,256,256,1849688064,0.12268556268126879
9,3,3,256,256,1849688064,0.12487329156310473
9,3,3,256,256,1849688064,0.12482846887023363
9,3,3,256,256,1849688064,0.12133372933776293
9,3,3,256,256,1849688064,0.1209944596997014
9,3,3,256,256,1849688064,0.12394918115050707
9,3,3,256,256,1849688064,0.1299053540936223
9,3,3,256,256,1849688064,0.12100208909423266
9,3,3,256,256,1849688064,0.11995972306640063
9,3,3,256,256,1849688064,0.12472284943969164
9,3,3,256,256,1849688064,0.12367404611022387
9,3,3,256,256,1849688064,0.12132681519896898
9,3,3,256,256,1849688064,0.1236811986675968
9,3,3,256,256,1849688064,0.12283242852599535
9,3,3,256,256,1849688064,0.12456930787475023
9,3,3,256,256,1849688064,0.12471545846373949
9,3,3,256,256,1849688064,0.12628377587706957
9,3,3,256,256,1849688064,0.12405456216246996
9,3,3,256,256,1849688064,0.12991155297667895
9,3,3,256,256,1849688064,0.12180007607848559
9,3,3,256,256,1849688064,0.1224116197338811
9,3,3,256,256,1849688064,0.12102664620788012
9,3,3,256,256,1849688064,0.1245955339184514
9,3,3,256,256,1849688064,0.12627924592406664
9,3,3,256,256,1849688064,0.12442077309996996
9,3,3,256,256,1849688064,0.12483705193908129
9,3,3,256,256,1849688064,0.12357510239989672
9,3,3,256,256,1849688064,0.12123097093017016
9,3,3,256,256,1849688064,0.12404931695372973
9,3,3,256,256,1849688064,0.12102211625487719
9,3,3,256,256,1849688064,0.12484635026366625
9,3,3,256,256,1849688064,0.12123502404601488
9,3,3,256,256,1849688064,0.12513555200011645
9,3,3,256,256,1849688064,0.12207091958434496
9,3,3,256,256,1849688064,0.1230830064526311
9,3,3,256,256,1849688064,0.12094606072814379
9,3,3,256,256,1849688064,0.12357033402831469
9,3,3,256,256,1849688064,0.12512577683837328
9,3,3,256,256,1849688064,0.12881411225707445
9,3,3,256,256,1849688064,0.12440122277648363
9,3,3,256,256,1849688064,0.12095154435546313
9,3,3,256,256,1849688064,0.12248696000487719
9,3,3,256,256,1849688064,0.12881053597838793
9,3,3,256,256,1849688064,0.12443340928466234
9,3,3,256,256,1849688064,0.12419594437987719
9,3,3,256,256,1849688064,0.12477506310851488
9,3,3,256,256,1849688064,0.12092221887023363
9,3,3,256,256,1849688064,0.12440551431090746
9,3,3,256,256,1849688064,0.12413061768920336
9,3,3,256,256,1849688064,0.12392939240844164
9,3,3,256,256,1849688064,0.12412632615477953
9,3,3,256,256,1849688064,0.12475360543639574
9,3,3,256,256,1849688064,0.12369955689818773
9,3,3,256,256,1849688064,0.12267507226378832
9,3,3,256,256,1849688064,0.12149871499450121
9,3,3,256,256,1849688064,0.12415660531432543
9,3,3,256,256,1849688064,0.12415660531432543
9,3,3,256,256,1849688064,0.12149323136718176
9,3,3,256,256,1849688064,0.12442887933165941
9,3,3,256,256,1849688064,0.12307609231383715
9,3,3,256,256,1849688064,0.12458885819823656
9,3,3,256,256,1849688064,0.1251305452099553
9,3,3,256,256,1849688064,0.1239391675701848
9,3,3,256,256,1849688064,0.11863363892943773
9,3,3,256,256,1849688064,0.11863125474364672
9,3,3,256,256,1849688064,0.12339271218688402
9,3,3,256,256,1849688064,0.12355030686767016
9,3,3,256,256,1849688064,0.12147821099669848
9,3,3,256,256,1849688064,0.12355316789061938
9,3,3,256,256,1849688064,0.121481787275385
9,3,3,256,256,1849688064,0.12182892472655676
9,3,3,256,256,1849688064,0.12182892472655676
9,3,3,256,256,1849688064,0.12475908906371508
9,3,3,256,256,1849688064,0.12393487603576098
9,3,3,256,256,1849688064,0.12117231995971117
9,3,3,256,256,1849688064,0.12265552194030199
9,3,3,256,256,1849688064,0.12116993577392016
9,3,3,256,256,1849688064,0.12159455926330004
9,3,3,256,256,1849688064,0.12159241349608813
9,3,3,256,256,1849688064,0.12418807656676684
9,3,3,256,256,1849688064,0.12729037911803637
9,3,3,256,256,1849688064,0.1245783677807561
9,3,3,256,256,1849688064,0.1241060605755559
9,3,3,256,256,1849688064,0.12410820634276792
9,3,3,256,256,1849688064,0.12458146722228441
9,3,3,256,256,1849688064,0.12419069917113695
9,3,3,256,256,1849688064,0.12339700372130785
9,3,3,256,256,1849688064,0.12182129533202563
9,3,3,256,256,1849688064,0.12265933663756762
9,3,3,256,256,1849688064,0.12352121980101977
9,3,3,256,256,1849688064,0.12415326745421801
9,3,3,256,256,1849688064,0.11995018632323656
9,3,3,256,256,1849688064,0.11995185525329027
9,3,3,256,256,1849688064,0.12230743081481371
9,3,3,256,256,1849688064,0.1223060003033391
9,3,3,256,256,1849688064,0.12266648919494066
9,3,3,256,256,1849688064,0.12476767213256273
9,3,3,256,256,1849688064,0.12476576478392981
9,3,3,256,256,1849688064,0.12180913598449145
9,3,3,256,256,1849688064,0.12181080491454516
9,3,3,256,256,1849688064,0.127294193815302
9,3,3,256,256,1849688064,0.12182511002929125
9,3,3,256,256,1849688064,0.12266434342772875
9,3,3,256,256,1849688064,0.1272968164196721
9,3,3,256,256,1849688064,0.12335981042296801
9,3,3,256,256,1849688064,0.12336100251586352
9,3,3,256,256,1849688064,0.12730301530272875
9,3,3,256,256,1849688064,0.12351454408080481
9,3,3,256,256,1849688064,0.12730134637267504
9,3,3,256,256,1849688064,0.12340296418578539
9,3,3,256,256,1849688064,0.12340177209288988
9,3,3,256,256,1849688064,0.12096656472594652
9,3,3,256,256,1849688064,0.12282241494567309
9,3,3,256,256,1849688064,0.12096561105163012
9,3,3,256,256,1849688064,0.12282336861998949
9,3,3,256,256,1849688064,0.12240208299071703
9,3,3,256,256,1849688064,0.12240303666503344
9,3,3,256,256,1849688064,0.1220151296368352
9,3,3,256,256,1849688064,0.1220160833111516
9,3,3,256,256,1849688064,0.11878455789000902
9,3,3,256,256,1849688064,0.11878384263427172
9,3,3,256,256,1849688064,0.12735189111144457
9,3,3,256,256,1849688064,0.12735117585570727
9,3,3,256,256,1849688064,0.12351764352233324
9,3,3,256,256,1849688064,0.1248988023510686
9,3,3,256,256,1849688064,0.12489808709533129
9,3,3,256,256,1849688064,0.12383879334838305
9,3,3,256,256,1849688064,0.12383807809264574
9,3,3,256,256,1849688064,0.12151349694640551
9,3,3,256,256,1849688064,0.1215127816906682
9,3,3,256,256,1849688064,0.1252831331005803
9,3,3,256,256,1849688064,0.125282417844843
9,3,3,256,256,1849688064,0.12351645142943773
9,3,3,256,256,1849688064,0.12486017854125414
9,3,3,256,256,1849688064,0.12485970170409594
9,3,3,256,256,1849688064,0.12202228219420824
9,3,3,256,256,1849688064,0.12202180535705004
9,3,3,256,256,1849688064,0.12238539369017981
9,3,3,256,256,1849688064,0.12238563210875902
9,3,3,256,256,1849688064,0.1220778337231388
9,3,3,256,256,1849688064,0.1220775953045598
9,3,3,256,256,1849688064,0.12091530473143969
9,3,3,256,256,1849688064,0.12370623261840258
9,3,3,256,256,1849688064,0.12091554315001879
9,3,3,256,256,1849688064,0.12370599419982348
9,3,3,256,256,1849688064,0.12306679398925219
9,3,3,256,256,1849688064,0.12306703240783129
10,3,3,256,256,1849688064,0.13349658006813092
10,3,3,256,256,1849688064,0.11210423463966412
10,3,3,256,256,1849688064,0.1310499286093907
10,3,3,256,256,1849688064,0.1350174521842198
10,3,3,256,256,1849688064,0.11735301965858502
10,3,3,256,256,1849688064,0.1103921508231358
10,3,3,256,256,1849688064,0.11412459367897076
10,3,3,256,256,1849688064,0.10883837694313092
10,3,3,256,256,1849688064,0.1095986937918858
10,3,3,256,256,1849688064,0.12448459619667096
10,3,3,256,256,1849688064,0.11360507959510846
10,3,3,256,256,1849688064,0.12353998178627057
10,3,3,256,256,1849688064,0.10897665971900983
10,3,3,256,256,1849688064,0.13220625871803326
10,3,3,256,256,1849688064,0.12089520448829694
10,3,3,256,256,1849688064,0.11203843111183209
10,3,3,256,256,1849688064,0.12093907350685162
10,3,3,256,256,1849688064,0.1158547973075108
10,3,3,256,256,1849688064,0.11722022051002545
10,3,3,256,256,1849688064,0.11025506014015252
10,3,3,256,256,1849688064,0.10966258997108502
10,3,3,256,256,1849688064,0.1187830542960362
10,3,3,256,256,1849688064,0.12013035768653912
10,3,3,256,256,1849688064,0.11680561060096784
10,3,3,256,256,1849688064,0.12715345377113385
10,3,3,256,256,1849688064,0.1288703059592442
10,3,3,256,256,1849688064,0.1309316729941563
10,3,3,256,256,1849688064,0.11716204637672467
10,3,3,256,256,1849688064,0.10891300195838971
10,3,3,256,256,1849688064,0.12400346750404401
10,3,3,256,256,1849688064,0.1287010287680821
10,3,3,256,256,1849688064,0.11705595010902448
10,3,3,256,256,1849688064,0.13468605035926862
10,3,3,256,256,1849688064,0.11031132692482037
10,3,3,256,256,1849688064,0.12789040559913678
10,3,3,256,256,1849688064,0.1281059359946446
10,3,3,256,256,1849688064,0.12675934785987897
10,3,3,256,256,1849688064,0.13134866708900494
10,3,3,256,256,1849688064,0.11948162073280377
10,3,3,256,256,1849688064,0.13138419145729108
10,3,3,256,256,1849688064,0.10934215540077252
10,3,3,256,256,1849688064,0.10937553400184674
10,3,3,256,256,1849688064,0.11265164369728131
10,3,3,256,256,1849688064,0.12586122507240338
10,3,3,256,256,1849688064,0.13098054880287213
10,3,3,256,256,1849688064,0.12389141077186627
10,3,3,256,256,1849688064,0.11577993387367291
10,3,3,256,256,1849688064,0.1250839805045323
10,3,3,256,256,1849688064,0.12002259248878522
10,3,3,256,256,1849688064,0.13229208940650983
10,3,3,256,256,1849688064,0.12774449342872662
10,3,3,256,256,1849688064,0.1163578605094151
10,3,3,256,256,1849688064,0.12300497049476666
10,3,3,256,256,1849688064,0.13325696939613385
10,3,3,256,256,1849688064,0.12064248079444928
10,3,3,256,256,1849688064,0.11887818330909772
10,3,3,256,256,1849688064,0.13481360429908795
10,3,3,256,256,1849688064,0.11769848817970319
10,3,3,256,256,1849688064,0.12544589990760846
10,3,3,256,256,1849688064,0.12051301950599713
10,3,3,256,256,1849688064,0.11671811098243756
10,3,3,256,256,1849688064,0.12607055658485455
10,3,3,256,256,1849688064,0.13475757593299909
10,3,3,256,256,1849688064,0.12464052194740338
10,3,3,256,256,1849688064,0.12007099146034284
10,3,3,256,256,1849688064,0.12315279001380963
10,3,3,256,256,1849688064,0.12721186632301373
10,3,3,256,256,1849688064,0.11482769006874127
10,3,3,256,256,1849688064,0.13235193246986432
10,3,3,256,256,1849688064,0.11766201013710065
10,3,3,256,256,1849688064,0.11746650690223737
10,3,3,256,256,1849688064,0.1197140788474278
10,3,3,256,256,1849688064,0.12311726564552339
10,3,3,256,256,1849688064,0.12295084947731061
10,3,3,256,256,1849688064,0.11125617975379987
10,3,3,256,256,1849688064,0.130121049825211
10,3,3,256,256,1849688064,0.11627536768104596
10,3,3,256,256,1849688064,0.13008600229408307
10,3,3,256,256,1849688064,0.11458188051368756
10,3,3,256,256,1849688064,0.11883789056922955
10,3,3,256,256,1849688064,0.12467819208290143
10,3,3,256,256,1849688064,0.11439639085914655
10,3,3,256,256,1849688064,0.12407403940345807
10,3,3,256,256,1849688064,0.12382870668556256
10,3,3,256,256,1849688064,0.13073450082923932
10,3,3,256,256,1849688064,0.11646753305580182
10,3,3,256,256,1849688064,0.1181278800406651
10,3,3,256,256,1849688064,0.1119170760550694
10,3,3,256,256,1849688064,0.11370521539833112
10,3,3,256,256,1849688064,0.11085921281959576
10,3,3,256,256,1849688064,0.11385351175453229
10,3,3,256,256,1849688064,0.11502796167518659
10,3,3,256,256,1849688064,0.13070755952980084
10,3,3,256,256,1849688064,0.11095696443702752
10,3,3,256,256,1849688064,0.13049012178566022
10,3,3,256,256,1849688064,0.11643177026893659
10,3,3,256,256,1849688064,0.11536150926734967
10,3,3,256,256,1849688064,0.11132722849037213
10,3,3,256,256,1849688064,0.10980063432838483
10,3,3,256,256,1849688064,0.11136561388160748
10,3,3,256,256,1849688064,0.11302357668067975
10,3,3,256,256,1849688064,0.11298161501075787
10,3,3,256,256,1849688064,0.10977416986610455
10,3,3,256,256,1849688064,0.1162198161521153
10,3,3,256,256,1849688064,0.11809402460243268
10,3,3,256,256,1849688064,0.11551576608802838
10,3,3,256,256,1849688064,0.11089235300209088
10,3,3,256,256,1849688064,0.13274317735816998
10,3,3,256,256,1849688064,0.12059741968299909
10,3,3,256,256,1849688064,0.12373929971839948
10,3,3,256,256,1849688064,0.1266868686118321
10,3,3,256,256,1849688064,0.12055665010597272
10,3,3,256,256,1849688064,0.12650924677040143
10,3,3,256,256,1849688064,0.12424331659462018
10,3,3,256,256,1849688064,0.13276678079750104
10,3,3,256,256,1849688064,0.11788040155555768
10,3,3,256,256,1849688064,0.12287717813636823
10,3,3,256,256,1849688064,0.1297569846549229
10,3,3,256,256,1849688064,0.11954360956337018
10,3,3,256,256,1849688064,0.12768822664405866
10,3,3,256,256,1849688064,0.11569815630104108
10,3,3,256,256,1849688064,0.123773393575211
10,3,3,256,256,1849688064,0.11465841287757916
10,3,3,256,256,1849688064,0.12495928758766217
10,3,3,256,256,1849688064,0.12765460962440534
10,3,3,256,256,1849688064,0.13243084901954694
10,3,3,256,256,1849688064,0.11118393892433209
10,3,3,256,256,1849688064,0.11519628519203229
10,3,3,256,256,1849688064,0.1259861564078526
10,3,3,256,256,1849688064,0.1289475535788731
10,3,3,256,256,1849688064,0.1325617408194737
10,3,3,256,256,1849688064,0.11964636797096295
10,3,3,256,256,1849688064,0.12520509714271588
10,3,3,256,256,1849688064,0.11790901178504987
10,3,3,256,256,1849688064,0.1133666610160069
10,3,3,256,256,1849688064,0.1297834491172032
10,3,3,256,256,1849688064,0.13493257517005963
10,3,3,256,256,1849688064,0.11445885652687116
10,3,3,256,256,1849688064,0.1349120711722569
10,3,3,256,256,1849688064,0.11340147012855573
10,3,3,256,256,1849688064,0.11145788187171979
10,3,3,256,256,1849688064,0.11753803247596784
10,3,3,256,256,1849688064,0.13339334482337994
10,3,3,256,256,1849688064,0.12572055811073346
10,3,3,256,256,1849688064,0.11320715898658795
10,3,3,256,256,1849688064,0.13337474817421002
10,3,3,256,256,1849688064,0.12515479082252545
10,3,3,256,256,1849688064,0.11172371858741803
10,3,3,256,256,1849688064,0.11115294450904889
10,3,3,256,256,1849688064,0.13297921175148053
10,3,3,256,256,1849688064,0.11664873117591901
10,3,3,256,256,1849688064,0.12664299959327752
10,3,3,256,256,1849688064,0.12933712953712506
10,3,3,256,256,1849688064,0.1175165748038487
10,3,3,256,256,1849688064,0.12797718996192975
10,3,3,256,256,1849688064,0.12795978540565534
10,3,3,256,256,1849688064,0.12569886202003522
10,3,3,256,256,1849688064,0.11692005151893659
10,3,3,256,256,1849688064,0.12628060335304303
10,3,3,256,256,1849688064,0.13253575319435162
10,3,3,256,256,1849688064,0.11330801004554791
10,3,3,256,256,1849688064,0.11958604807045026
10,3,3,256,256,1849688064,0.11986189836647076
10,3,3,256,256,1849688064,0.13246613496925397
10,3,3,256,256,1849688064,0.12830048555519147
10,3,3,256,256,1849688064,0.13249569887306256
10,3,3,256,256,1849688064,0.11169939989234967
10,3,3,256,256,1849688064,0.11240106577064557
10,3,3,256,256,1849688064,0.12907105440284772
10,3,3,256,256,1849688064,0.12518077844764752
10,3,3,256,256,1849688064,0.1284881209769444
10,3,3,256,256,1849688064,0.11497860902931256
10,3,3,256,256,1849688064,0.11961322778846784
10,3,3,256,256,1849688064,0.11109882349159284
10,3,3,256,256,1849688064,0.12633067125465436
10,3,3,256,256,1849688064,0.11529165262367291
10,3,3,256,256,1849688064,0.12614971155311627
10,3,3,256,256,1849688064,0.11470085138465924
10,3,3,256,256,1849688064,0.1290522193350987
10,3,3,256,256,1849688064,0.11103230470802339
10,3,3,256,256,1849688064,0.11280637735511823
10,3,3,256,256,1849688064,0.12828045839454694
10,3,3,256,256,1849688064,0.12660461420204205
10,3,3,256,256,1849688064,0.11310583109046979
10,3,3,256,256,1849688064,0.11165433878089948
10,3,3,256,256,1849688064,0.12414604181434674
10,3,3,256,256,1849688064,0.1255124186911778
10,3,3,256,256,1849688064,0.11430531496192975
10,3,3,256,256,1849688064,0.1263084983267979
10,3,3,256,256,1849688064,0.12437873834754987
10,3,3,256,256,1849688064,0.12439065927650494
10,3,3,256,256,1849688064,0.12838893884803815
10,3,3,256,256,1849688064,0.11843806261207623
10,3,3,256,256,1849688064,0.11842757219459576
10,3,3,256,256,1849688064,0.12916880602027936
10,3,3,256,256,1849688064,0.126214799825211
10,3,3,256,256,1849688064,0.12918263429786725
10,3,3,256,256,1849688064,0.1149530982413487
10,3,3,256,256,1849688064,0.11242204660560651
10,3,3,256,256,1849688064,0.11278277391578717
10,3,3,256,256,1849688064,0.1284254168906407
10,3,3,256,256,1849688064,0.12861615175392194
10,3,3,256,256,1849688064,0.1128948306479649
10,3,3,256,256,1849688064,0.11347037309791608
10,3,3,256,256,1849688064,0.127574024144669
10,3,3,256,256,1849688064,0.11428647989418073
10,3,3,256,256,1849688064,0.1274490928092198
10,3,3,256,256,1849688064,0.11424332613136334
10,3,3,256,256,1849688064,0.12282615656044049
10,3,3,256,256,1849688064,0.1134586905875401
10,3,3,256,256,1849688064,0.11379533762123151
10,3,3,256,256,1849688064,0.11543088907386823
10,3,3,256,256,1849688064,0.12484007829811139
10,3,3,256,256,1849688064,0.12617283815528912
10,3,3,256,256,1849688064,0.12858277315284772
10,3,3,256,256,1849688064,0.12362557405616803
10,3,3,256,256,1849688064,0.12363511079933209
10,3,3,256,256,1849688064,0.12755852693702752
10,3,3,256,256,1849688064,0.12619501108314557
10,3,3,256,256,1849688064,0.1227655982413487
10,3,3,256,256,1849688064,0.12840753549720807
10,3,3,256,256,1849688064,0.11425715440895123
10,3,3,256,256,1849688064,0.11326557153846784
10,3,3,256,256,1849688064,0.12486153597023053
10,3,3,256,256,1849688064,0.11150198930885358
10,3,3,256,256,1849688064,0.11315852159645123
10,3,3,256,256,1849688064,0.12899762148048444
10,3,3,256,256,1849688064,0.11981135362770123
10,3,3,256,256,1849688064,0.12898617738868756
10,3,3,256,256,1849688064,0.11327773088600201
10,3,3,256,256,1849688064,0.1114907836356358
10,3,3,256,256,1849688064,0.11523705476905866
10,3,3,256,256,1849688064,0.11450558656837506
10,3,3,256,256,1849688064,0.12859922403480573
10,3,3,256,256,1849688064,0.12822562212135358
10,3,3,256,256,1849688064,0.11564713472511334
10,3,3,256,256,1849688064,0.11250024789955182
10,3,3,256,256,1849688064,0.114496049825211
10,3,3,256,256,1849688064,0.12697297090675397
10,3,3,256,256,1849688064,0.12553721422340436
10,3,3,256,256,1849688064,0.11615401262428326
10,3,3,256,256,1849688064,0.12555199617530866
10,3,3,256,256,1849688064,0.11616164201881451
10,3,3,256,256,1849688064,0.11491209024574323
10,3,3,256,256,1849688064,0.1273575400748448
10,3,3,256,256,1849688064,0.1299372291007237
10,3,3,256,256,1849688064,0.11246067041542096
10,3,3,256,256,1849688064,0.12694173807289166
10,3,3,256,256,1849688064,0.11252957338478131
10,3,3,256,256,1849688064,0.12992983812477155
10,3,3,256,256,1849688064,0.11492138857032819
10,3,3,256,256,1849688064,0.11798053735878034
10,3,3,256,256,1849688064,0.11247187608863873
10,3,3,256,256,1849688064,0.11661034578468366
10,3,3,256,256,1849688064,0.1269608115592198
10,3,3,256,256,1849688064,0.1166174983420567
10,3,3,256,256,1849688064,0.12488943094398541
10,3,3,256,256,1849688064,0.11251955980445905
10,3,3,256,256,1849688064,0.12558227533485455
10,3,3,256,256,1849688064,0.12937789911415143
10,3,3,256,256,1849688064,0.11313277238990826
10,3,3,256,256,1849688064,0.1293717002310948
10,3,3,256,256,1849688064,0.11545592302467389
10,3,3,256,256,1849688064,0.11473637575294537
10,3,3,256,256,1849688064,0.1273303603568272
10,3,3,256,256,1849688064,0.12559348100807233
10,3,3,256,256,1849688064,0.12491041177894635
10,3,3,256,256,1849688064,0.11472993845130963
10,3,3,256,256,1849688064,0.11314159387733502
10,3,3,256,256,1849688064,0.11162215227272076
10,3,3,256,256,1849688064,0.11544877046730084
10,3,3,256,256,1849688064,0.11161476129676862
10,3,3,256,256,1849688064,0.1169522380271153
10,3,3,256,256,1849688064,0.12418991083290143
10,3,3,256,256,1849688064,0.11694675439979596
10,3,3,256,256,1849688064,0.12162524217750592
10,3,3,256,256,1849688064,0.12158328050758405
10,3,3,256,256,1849688064,0.11157756799842877
10,3,3,256,256,1849688064,0.1249018287100987
10,3,3,256,256,1849688064,0.12925868982460065
10,3,3,256,256,1849688064,0.12925392145301862
10,3,3,256,256,1849688064,0.12161999696876569
10,3,3,256,256,1849688064,0.12158852571632428
10,3,3,256,256,1849688064,0.11158329004432721
10,3,3,256,256,1849688064,0.12738519663002057
10,3,3,256,256,1849688064,0.12737875932838483
10,3,3,256,256,1849688064,0.1256194686331944
10,3,3,256,256,1849688064,0.1247954940238194
10,3,3,256,256,1849688064,0.12480002397682233
10,3,3,256,256,1849688064,0.11983233446266217
10,3,3,256,256,1849688064,0.12561398500587506
10,3,3,256,256,1849688064,0.11982708925392194
10,3,3,256,256,1849688064,0.12742525095130963
10,3,3,256,256,1849688064,0.1274202441611484
10,3,3,256,256,1849688064,0.11562686914588971
10,3,3,256,256,1849688064,0.11799674982215924
10,3,3,256,256,1849688064,0.11186271661903424
10,3,3,256,256,1849688064,0.11799221986915631
10,3,3,256,256,1849688064,0.11186605447914166
10,3,3,256,256,1849688064,0.12751513475563092
10,3,3,256,256,1849688064,0.12278705591346784
10,3,3,256,256,1849688064,0.12985616678382916
10,3,3,256,256,1849688064,0.12985950464393659
10,3,3,256,256,1849688064,0.1110635375418858
10,3,3,256,256,1849688064,0.11105996126319928
10,3,3,256,256,1849688064,0.12691312784339948
10,3,3,256,256,1849688064,0.13290863985206647
10,3,3,256,256,1849688064,0.132912216130753
10,3,3,256,256,1849688064,0.13294011110450787
10,3,3,256,256,1849688064,0.1305347060599522
10,3,3,256,256,1849688064,0.13293653482582135
10,3,3,256,256,1849688064,0.130531845037003
10,3,3,256,256,1849688064,0.12852340692665143
10,3,3,256,256,1849688064,0.1285203074851231
10,3,3,256,256,1849688064,0.1227975463309483
10,3,3,256,256,1849688064,0.11377244943763776
10,3,3,256,256,1849688064,0.1152582740225987
10,3,3,256,256,1849688064,0.11377554887916608
10,3,3,256,256,1849688064,0.11525493616249127
10,3,3,256,256,1849688064,0.12690382951881451
10,3,3,256,256,1849688064,0.12332659715797467
10,3,3,256,256,1849688064,0.12332421297218366
10,3,3,256,256,1849688064,0.12279301637794537
10,3,3,256,256,1849688064,0.11561780923988385
10,3,3,256,256,1849688064,0.12690764421608014
10,3,3,256,256,1849688064,0.12656837457801862
10,3,3,256,256,1849688064,0.12657052034523053
10,3,3,256,256,1849688064,0.11274391168739362
10,3,3,256,256,1849688064,0.11274581903602643
10,3,3,256,256,1849688064,0.11287194246437116
10,3,3,256,256,1849688064,0.11287361139442487
10,3,3,256,256,1849688064,0.12417846674110455
10,3,3,256,256,1849688064,0.12418013567115826
10,3,3,256,256,1849688064,0.12641650194313092
10,3,3,256,256,1849688064,0.12750750536109967
10,3,3,256,256,1849688064,0.12750869745399518
10,3,3,256,256,1849688064,0.12594467157508893
10,3,3,256,256,1849688064,0.12594562524940534
10,3,3,256,256,1849688064,0.1273155784049229
10,3,3,256,256,1849688064,0.12731653207923932
10,3,3,256,256,1849688064,0.12641936296608014
10,3,3,256,256,1849688064,0.12641817087318463
10,3,3,256,256,1849688064,0.13318425172950787
10,3,3,256,256,1849688064,0.13318472856666608
10,3,3,256,256,1849688064,0.12820821756507916
10,3,3,256,256,1849688064,0.12820845598365826
10,3,3,256,256,1849688064,0.11561137193824811
10,3,3,256,256,1849688064,0.11561161035682721
12,3,3,256,512,924844032,0.07227668621960803
12,3,3,256,512,924844032,0.06231651165906116
12,3,3,256,512,924844032,0.07334813931409045
12,3,3,256,512,924844032,0.06402096608105823
12,3,3,256,512,924844032,0.07244071820202991
12,3,3,256,512,924844032,0.0651913628858678
12,3,3,256,512,924844032,0.07287678578320667
12,3,3,256,512,924844032,0.0731876836103551
12,3,3,256,512,924844032,0.07261333325329944
12,3,3,256,512,924844032,0.07486924984875842
12,3,3,256,512,924844032,0.06227526524487659
12,3,3,256,512,924844032,0.06600866177502807
12,3,3,256,512,924844032,0.07331118443432971
12,3,3,256,512,924844032,0.07558092930737659
12,3,3,256,512,924844032,0.07683787205639991
12,3,3,256,512,924844032,0.06465301373425647
12,3,3,256,512,924844032,0.07555589535657103
12,3,3,256,512,924844032,0.06389698841992542
12,3,3,256,512,924844032,0.073492620973026
12,3,3,256,512,924844032,0.06720337727490588
12,3,3,256,512,924844032,0.06705937245312854
12,3,3,256,512,924844032,0.06372485020581409
12,3,3,256,512,924844032,0.06522831776562854
12,3,3,256,512,924844032,0.06526908734265491
12,3,3,256,512,924844032,0.07154950955334827
12,3,3,256,512,924844032,0.07461891034070178
12,3,3,256,512,924844032,0.0759793267530553
12,3,3,256,512,924844032,0.07355580189648803
12,3,3,256,512,924844032,0.07082948544446155
12,3,3,256,512,924844032,0.0637420163435094
12,3,3,256,512,924844032,0.07076845028821155
12,3,3,256,512,924844032,0.06542453625622913
12,3,3,256,512,924844032,0.06577334263745471
