Lambda,warm_service_time,cold_service_time,expiration_time,ave_response_time
0.398036501388469,0.464710243567293,0.578376570844999,600,0.464847193835803
0.253455214604858,2.27695941120469,2.82834218498234,600,2.27868242597577
0.298770701292445,2.26384361899156,2.80608578386074,600,2.26535403904797
0.362925322257694,0.280957920502714,0.334687468883637,600,0.281063672769402
0.543448904187862,2.08944093391832,2.52158608427853,600,2.09021107935353
0.366656790466105,3.64065057747287,4.50460705292036,600,3.6430891015527
0.446306108369831,2.93003462008423,3.55727112291963,600,2.93145209999407
0.480528463967361,1.94272389379726,2.33670985692831,600,1.94344810783511
0.340565419231965,3.73303198648661,4.65445895151701,600,3.73582139171364
0.626671365500549,1.59124265084109,1.86739700118069,600,1.59164796129261
0.364020545331609,3.499886414845,4.12936147223661,600,3.50165975675806
0.371201016141593,0.364036572901403,0.45070608119917,600,0.364189465486982
0.5088639100305,3.13621601082333,3.71502450735689,600,3.13743992386252
0.282247116901205,3.18099500733601,3.84153460316977,600,3.18319064385209
0.308543928591101,0.699462078623186,0.846333462981584,600,0.699707361557304
0.361127150441978,3.66770029880176,4.37130192202453,600,3.66971649247207
0.433281009166995,1.61606932491706,1.91865013782455,600,1.6166776238254
0.148546748366867,1.82459505243333,2.26450491392716,600,1.826548927091
0.493645828432801,0.934533911791463,1.12487717358105,600,0.934799150763982
0.160774796759461,3.78396787118475,4.68159202464013,600,3.78882247691488
0.153665225632489,1.02632875103614,1.24429137734344,600,1.02736190799977
0.192627571900212,0.593113613489881,0.737235764215667,600,0.593590518886774
0.590233160979302,1.62942028189998,1.97490449447846,600,1.62994577835742
0.605251302984406,2.986843163582,3.73224579879277,600,2.98819285393143
0.662214391471605,0.357019429107135,0.417182102946281,600,0.35707920497338
0.232218303071408,2.42447402495355,2.88733129373295,600,2.42608759327809
0.108163854863393,0.374272821731187,0.440069243162492,600,0.374535631889066
0.370136307770424,2.8902904483519,3.55929343175467,600,2.89201239499726
0.52969061795186,0.335653592768698,0.410543916528927,600,0.335715543493658
0.135890963673625,3.20584539645308,3.91215997817431,600,3.20982512193689
0.140132792530314,2.53857492460848,3.09454777346959,600,2.54125024955991
0.152353635781873,1.22804816868785,1.47060467053684,600,1.22923971757633
0.213004410180091,3.29332080683935,4.07042018800758,600,3.29641919304567
0.603515706667961,3.28717788084563,4.07980526422757,600,3.28867444049064
0.348695963590473,1.62389039288989,1.94589738441682,600,1.62458374779883
0.210648537689299,0.978403729331503,1.21707738089331,600,0.979130751161833
0.622654579225865,0.594423462082164,0.716760075218719,600,0.594561851177404
0.39055952597695,0.24881096247549,0.29783062021345,600,0.248900249226349
0.687397156687496,0.232684061055142,0.288315370857921,600,0.232716963867118
0.40340604334309,2.03553294171821,2.40896553007883,600,2.03635849793881
0.604559192828014,1.55617578549598,1.93662876263852,600,1.55673319394183
0.179018214645893,1.32720866912,1.65255925137507,600,1.32837325389169
0.499522351044309,3.45436567370332,4.18695476167427,600,3.45598263214408
0.581006637667452,1.08285954749313,1.30631659485781,600,1.08318340226449
0.273694784575813,3.07927469821725,3.75925583500565,600,3.08158792517398
0.329538937553973,2.82240171192568,3.41633856171622,600,2.82406028933721
0.290416992188297,3.89843013825828,4.66586034940764,600,3.90104017004992
0.260150833173837,2.1443492587107,2.62194125117484,600,2.14579734355273
0.48003078141057,2.69259961362026,3.14780124902253,600,2.69354625095169
0.109946157926377,3.2383393679082,4.00727090053732,600,3.2432744068703
0.273902242373311,1.07274674965644,1.263973103005,600,1.07317727558541
0.647894266319882,3.67572855897299,4.30662294856417,600,3.67690108696146
0.486068704588279,1.67578324316551,2.0010469202261,600,1.67636182546409
0.145105536456012,3.79057973312542,4.5644821177057,600,3.79522927242486
0.687530712257783,2.44791250178733,2.9487572690905,600,2.44868643712363
0.212127088062458,1.17585842307797,1.46772984800788,600,1.17665727962247
0.590896052614321,0.607025058929975,0.720598632652245,600,0.6071661414969
0.676756898239877,1.67650789501356,2.00967572814273,600,1.67697454315878
0.288140817838998,2.56876573695279,3.13408076051498,600,2.57049373077483
0.276335609773163,3.70276889640201,4.43543795966591,600,3.7053026573853
0.522157024922318,2.36054203427877,2.76055087841128,600,2.36129480554833
0.456560928320834,2.537288099393,3.02671957452981,600,2.53834302037817
0.135289176044355,1.90414010526766,2.28103586304996,600,1.90609432325307
0.648147600163092,0.902326555635076,1.11072340771799,600,0.902588805542681
0.657180464456268,3.51291854684115,4.1396805794695,600,3.51405256985978
0.467125350360118,2.51933364544244,2.9863550577694,600,2.52032015825547
0.600756093760955,2.21907726720572,2.74776069595073,600,2.21994458508986
0.145057201836786,0.261112914377145,0.315836667792122,600,0.261233329146646
0.330557646122463,0.860492755202134,1.06967072139256,600,0.860890346780597
0.154254740471106,0.378808325834337,0.453932128121166,600,0.378938508913336
0.367306895163334,0.621791066083298,0.761861403540773,600,0.621986614515996
0.376040020271522,1.06319467963656,1.28464779485012,600,1.06365912358019
0.34484607977301,2.62189732791945,3.23498693021079,600,2.62351987779063
0.42713416892545,2.07031386969673,2.57887604241543,600,2.07136455116914
0.314510939413139,0.235911421724017,0.280214569694411,600,0.235986136860931
0.175148092188076,2.25623148236955,2.74249691679999,600,2.25827916313278
0.268153814329334,1.42855008343738,1.75367941980944,600,1.42949944126816
0.480145090226288,2.40946261053615,2.84087514367881,600,2.410343839966
0.326683508295466,1.66764589648235,1.96399676193437,600,1.66832702922518
0.152045802817533,2.64169245128872,3.11281982694264,600,2.64395625673068
0.139011817406123,0.699756885826882,0.819661944950462,600,0.700141258210048
0.28477217117784,1.67084522309442,2.01120911879165,600,1.67180047246789
0.220078396612747,1.47085410709898,1.78561936913387,600,1.47177852443304
0.334933098604013,0.982604106425341,1.175625737238,600,0.983027857208398
0.550128688293911,3.41472993396865,4.06580159412695,600,3.41605430374212
0.426479397923508,1.19771612969595,1.4277192102352,600,1.19810004438169
0.600835173947551,0.774338837859098,0.956176739357509,600,0.774540669055485
0.661549238206996,3.75723674114087,4.50313978121234,600,3.75861750361818
0.339602302390772,3.2994904364293,4.08633641280089,600,3.30175591303479
0.12349348162601,1.11532835104142,1.32723940778412,600,1.11638437560655
0.142461944452641,1.36268109550072,1.69721759970817,600,1.36444708660875
0.139426405635389,1.40567675846598,1.70854802543414,600,1.40731302449489
0.193260833783153,1.82104803495552,2.2591234428907,600,1.82258981850146
0.189686201172195,2.99350689012745,3.65005293941755,600,2.99643440003224
0.104292898021564,0.603886516813657,0.734774440801141,600,0.604295122323364
0.573183207220639,3.56067254885201,4.43389181720884,600,3.56243524667984
0.269740453467534,0.842081124476087,0.991742725790824,600,0.842379510303358
0.592014860396125,1.41486511200032,1.69280860910521,600,1.41525875860962
0.685100213583446,3.52471372414948,4.14961539636696,600,3.52581404378685
0.341050171790149,1.4782741624043,1.76395110246365,600,1.47890032701117
0.252606787974968,3.96297638917219,4.80906618082259,600,3.96620207274295
0.623456453485191,2.87789318301966,3.4082842399862,600,2.87882073756988
0.314543136721408,1.7296932616753,2.15820643578149,600,1.73072404434854
0.623985221920231,2.30687327384965,2.82684465787402,600,2.30772351093736
0.332075470343006,1.48837870816058,1.7862048302973,600,1.48905764764812
0.105529315956682,2.15820712508359,2.69616194815419,600,2.16213116757382
0.421304700466657,1.64148299742968,1.99579361531825,600,1.64221107521692
0.295558025302534,0.230374267376431,0.283646693842834,600,0.230456807451051
0.272582302266919,3.18641669148472,3.8826981215288,600,3.18881133053244
0.276003704477696,3.51271831515839,4.16055538889445,600,3.5149419974459
0.334831217248321,3.49218036073996,4.20843335328009,600,3.49431739899698
0.446041265402295,3.35625231453395,4.11081388346488,600,3.35803322038225
0.278320128949838,0.760705352090019,0.896458374358344,600,0.760969337940433
0.136809644156459,2.96851943574822,3.50528580277698,600,2.9713781347762
0.123188960085123,2.40402047044665,2.84909563122878,600,2.40652534477288
0.61633479167167,1.84775778232887,2.23989310870166,600,1.84836737132212
0.30720224774705,3.5012367151896,4.23154754471711,600,3.50352397490973
0.491314782852488,1.62313781949945,2.02320547794633,600,1.623842284316
0.511780278481908,0.714607451989935,0.864356661606475,600,0.71482954561238
0.57264250097923,2.14578954846399,2.51346674982522,600,2.14641345096794
0.595690491663878,2.8377796726157,3.48424238800595,600,2.83895023358649
0.291369641274732,3.16334671417418,3.72963748490367,600,3.16516600575399
0.607753421227144,0.52414959566744,0.638778668353446,600,0.524294411207225
0.54914952108716,2.52046871348592,3.1442320209209,600,2.52161130861398
0.570577620477305,2.96314464961492,3.50913136391728,600,2.9641810570629
0.558544743629516,1.59687674486048,1.96294060793313,600,1.59744012749135
0.164663056073305,3.21708103020249,3.91559097810317,600,3.22072919588179
0.395730586964192,2.24745588336437,2.65934208050512,600,2.24838515683973
0.656486539673431,1.47638502140894,1.80517108858429,600,1.47683875864713
0.433865133324703,3.4561122978057,4.25072755880744,600,3.45804462431983
0.681107744869144,3.73324621125385,4.44316320620414,600,3.73453247632769
0.504653015587499,0.749847861678825,0.933687067824209,600,0.750120779748134
0.632875382570696,3.32046000960981,3.9735823340727,600,3.32165835979629
0.637243144277873,3.63287399723766,4.25485561037012,600,3.63403875905791
0.163503342660645,1.92802178420209,2.31798046052732,600,1.92953061323205
0.131980613071089,3.89645387396435,4.58167568815306,600,3.9008593891855
0.283896832915066,1.83981771903519,2.15492341100957,600,1.84068312388648
0.175592813432845,2.39191363990284,2.96457476684529,600,2.39443899466531
0.355602197290019,3.82278363671709,4.48826250397101,600,3.82473312967512
0.12022962367868,0.259165013204322,0.312579732071824,600,0.259383300460073
0.325518294983803,3.85836047991236,4.724534388046,600,3.86110189963526
0.262337127135582,3.5362547466762,4.29849673624594,600,3.53901448344949
0.439461737739333,2.29915502465016,2.74414892221363,600,2.30008799016929
0.320842780424156,2.0094313533779,2.36446682300747,600,2.01032583318273
0.440757210216993,2.46178214740275,2.90789065817181,600,2.46275228733887
0.433174753564396,2.80203581237142,3.4543372384383,600,2.80354101363785
0.294794410401828,2.18944747273531,2.71591716735948,600,2.19088833622893
0.211976287351888,0.620215961625412,0.737749948800813,600,0.620614113476976
0.395426198465109,2.4845549920481,3.08489500996733,600,2.48594036818152
0.652951296007104,1.87483852091482,2.20591444390896,600,1.87532350017049
0.28513340775144,3.77814736148228,4.57570072535454,600,3.78085408697329
0.193566707476609,1.85335122028453,2.21957884229431,600,1.85466013801354
0.232412205782062,3.97851958292178,4.72541745176292,600,3.98161113086746
0.596926209999891,0.304584620367649,0.360399452921102,600,0.304626194635986
0.443180989978588,0.654217073421994,0.771887924885544,600,0.654405716224038
0.191523018047015,2.97462245781344,3.56808898092825,600,2.97723733768649
0.504639754313974,2.79718953500028,3.40256691384087,600,2.79841192410419
0.312775308362876,3.24268291691793,4.01850275035097,600,3.24501632058209
0.68394584788466,3.21390012908324,3.91252318746798,600,3.21509284578431
0.157743826926181,3.24582821803133,4.01485549685199,600,3.24998888393044
0.645497324067573,3.20387001483977,3.85122048975891,600,3.2050266977735
0.692836161363817,3.315975414595,4.01752760578399,600,3.31717224731987
0.353244051281359,1.95426417923031,2.35230019789445,600,1.95522722170943
0.337814737053023,2.93627323270819,3.55998784301585,600,2.93798566780061
0.629986051679878,2.08256446855234,2.58151029654628,600,2.0833380041344
0.691716615294022,3.26211384490779,3.92553520348677,600,3.26324089178944
0.419735184699833,3.38834419433044,4.01066098399205,600,3.38987914145046
0.580155010679552,2.48690506134078,3.05992111728756,600,2.48791603172679
0.504584151908155,1.29346880935283,1.61660704169336,600,1.29401308243372
0.657071856442716,0.822139832084208,0.991931439078157,600,0.822337180493324
0.311928335071311,0.826158768252326,1.02534331933929,600,0.826514574820626
0.451614800418622,2.53273940971861,3.07964095635382,600,2.5339269166584
0.317230753045057,2.04551483180416,2.5290117547581,600,2.04675175549798
0.23513028171735,1.31812368068584,1.58013430686574,600,1.31882434919821
0.419019927714187,1.75934885724269,2.08832167718889,600,1.76004312887092
0.684115764836456,1.85596367803459,2.31589861435938,600,1.85660923087988
0.638714577233385,0.605705491392397,0.726043273852513,600,0.605832857826896
0.612538469074536,3.62001015482509,4.36978595578153,600,3.62145802611454
0.55047350519715,1.07028982071604,1.3139729176965,600,1.07064439243777
0.387186836744085,3.32821278443576,4.12587248896276,600,3.33031857126854
0.595786929937479,0.720713926868797,0.869842370711443,600,0.720879592116372
0.324281284482946,3.17011014171562,3.70886511012537,600,3.17167415829126
0.642767188135567,2.88491591381331,3.37520629132779,600,2.8857562247321
0.687173762121438,3.26772609018414,3.82072651480761,600,3.2686707806911
0.623381893963176,1.56351896157746,1.85395794378423,600,1.56394165533624
0.307369461703475,1.3156025231578,1.59445325483328,600,1.31633317077597
0.397304856700024,1.20998545497785,1.44625746702142,600,1.210415991998
0.558764876090401,1.6208371658264,1.92948870807841,600,1.62131534096751
0.541685727768806,2.76714645413409,3.2560957188523,600,2.76808952921978
0.312719250515762,1.84673184813115,2.19463805394345,600,1.84758172528353
0.410532955285288,3.42672267087084,4.18902988073136,600,3.42864283580523
0.646185943593391,2.51764444178383,3.04056682707369,600,2.51850374054395
0.313878429596987,1.72943549594899,2.03056683924102,600,1.73016156210438
0.14427974238887,3.85927171859936,4.68456965390379,600,3.86427386270066
0.673356865344466,3.22919470711709,3.83167364431931,600,3.23023787590742
0.204648827055961,1.38758190098017,1.70278086208603,600,1.38849285629683
0.580908937271556,3.9679157893005,4.66514222623319,600,3.96935855822475
0.352326033038779,3.95526727555423,4.69763469350871,600,3.95747590630278
0.15654609935857,3.37310353076248,4.09546517428354,600,3.37707687445849
0.202598473584725,3.20258650104403,3.91070781524565,600,3.20549936902539
0.332290140869301,0.264226837235423,0.310007876385108,600,0.264315681784224
0.216000198479441,0.248457129695163,0.300670438061543,600,0.248521324632666
0.5260739025582,0.456413959880986,0.536039235429508,600,0.45650595257276
0.330070062636287,1.79949588914677,2.17278280606416,600,1.80036590813
0.312885486132113,3.38140615654553,3.96420647840069,600,3.38318363598341
0.503315821627051,0.497154800073894,0.620543316245994,600,0.497309185990533
0.382245472877546,3.40500752298628,4.15536056897448,600,3.40702025964491
0.174208865321943,3.12312553043735,3.8842756438316,600,3.12687645355614
0.603594527264818,2.84396393404712,3.33315403584908,600,2.84483963875301
0.596896421093725,0.587913180067283,0.723777725170199,600,0.588081949762224
0.137291039556858,0.36019555712483,0.436441102141646,600,0.360350436037262
0.320638768228841,3.46479946188332,4.24845463136234,600,3.46718243653819
0.656682576723238,0.284824692692014,0.349928513920735,600,0.284871352853577
0.382749363233452,1.84118047638703,2.20728178423658,600,1.84201246333094
0.226979826054229,1.12843745424619,1.35571760255925,600,1.12900474062873
0.667770599700059,3.06674671682789,3.7564616671584,600,3.06793116050753
0.149623997273101,0.553784003123001,0.651774354505476,600,0.554033030269289
0.618105724717944,3.16415231734797,3.77899269025351,600,3.16527692837637
0.18259754320227,3.34403973555966,4.08000120771314,600,3.34745805721813
0.102434498013531,2.43660292256396,2.86096238157472,600,2.43979343123894
0.509043886076432,2.86469412776203,3.51161109670811,600,2.86600774365951
0.281338520596418,1.7861655797717,2.17032268328451,600,1.78724360521045
0.59636564989727,1.97620542977615,2.41828083277855,600,1.97692002185462
0.183670764610028,1.43698023022287,1.7510878436259,600,1.43801921526432
0.352964791178585,3.62112338098249,4.43016517041083,600,3.62348266149206
0.478107931262686,3.72437881725464,4.5601711425477,600,3.72632948950041
0.130453531024904,0.624477690081079,0.767667258296751,600,0.62486129413863
0.679914191115508,3.50557787892558,4.24241209097435,600,3.50687886295969
0.629162273886325,0.557412627946732,0.657784001342214,600,0.557528875855445
0.632768917123524,1.55412026026713,1.83637555627521,600,1.55452737532377
0.470293258040448,1.20297492191921,1.46145742817904,600,1.20338998719692
0.438118805959404,1.11673787721425,1.38801343834483,600,1.11717441971852
0.555154588258481,3.39303887880864,4.08501117075399,600,3.394434329543
0.359274909258903,3.80082679409235,4.70353226407658,600,3.80344440172493
0.49396545950426,1.48567740224631,1.77885255866795,600,1.48619504981988
0.306766989203311,3.2620579397066,3.99726074747481,600,3.26430930292893
0.633918151373155,2.41151521516261,2.87129811574249,600,2.41227415158958
0.540361997064066,2.52109705366776,3.09205895092793,600,2.52215419378051
0.1672776931993,1.879829600147,2.21076408213233,600,1.88107570996152
0.554966520886974,2.52168380679994,2.96441010617186,600,2.52248957776498
0.593613374165588,1.22614163463581,1.47522210503296,600,1.22649777995933
0.622311103206082,2.09521136346169,2.593404354456,600,2.09599221358252
0.382176972478129,3.66995934991343,4.32766784272742,600,3.67174995259172
0.233225789973006,0.877269379676244,1.04100718460817,600,0.877697127369793
0.636187297912209,2.03787996036873,2.39842992589621,600,2.03843071274564
0.610571761918961,0.96960734811034,1.13323926966193,600,0.96982609346865
0.600139115252472,3.04150114553868,3.6086674049984,600,3.04254072922395
0.120017727471948,1.46078664869304,1.75181676063575,600,1.46254792712151
0.573694650280793,1.56408766444743,1.88186213120607,600,1.56456460910912
0.284808832966803,2.70563616535988,3.16975699238505,600,2.70710242468212
0.588254998632202,2.07590679671625,2.43168302042248,600,2.07649224240092
0.400600189583744,3.34806275718309,4.18026822502609,600,3.35019340757911
0.303873465808089,2.47466542170828,3.0429190406509,600,2.47633086277063
0.166196642673538,1.42559492206146,1.76837148224339,600,1.42696776785195
0.260540927004492,3.37428845587826,3.95659099393446,600,3.37639594265906
0.572155238286917,1.60633866277985,1.90437411111822,600,1.60679297399306
0.579890090385989,3.03827112870314,3.59574933772688,600,3.03932044086586
0.202496056742318,3.82251789525999,4.51929963660791,600,3.82559744718915
0.44174293924406,0.846684198723437,1.05527358589211,600,0.847051839032278
0.493303578829224,1.031217843966,1.27975708109637,600,1.03157155054109
0.243759418778306,1.37639275462388,1.62061293424686,600,1.37707889449124
0.166019922632935,2.04283594312279,2.44649446194813,600,2.04442291616335
0.602344924292076,1.1456357170837,1.38329895228341,600,1.14597279757661
0.147298381976573,3.58133263634407,4.27019293854565,600,3.58536039825404
0.130286643210844,2.21268081863179,2.6104307513145,600,2.21476647565767
0.387054619428418,0.731296406326973,0.869896212528362,600,0.731532920384598
0.44368489051949,3.13340807141969,3.90584269355773,600,3.13518950712242
0.506550904136746,3.40086557519319,4.23015567420702,600,3.40266766172121
0.662518910582756,0.337734616778385,0.394972007354258,600,0.337787522700371
0.461417742752203,2.7693555241517,3.23776297074998,600,2.77037180191921
0.692575845061267,2.95518008124012,3.64646659129121,600,2.95632146604733
0.362863655054213,2.51664082545862,3.09321714760921,600,2.51808061899544
0.572988297601067,1.33793693288927,1.59570646992093,600,1.33831721896379
0.231525716175584,3.29552757693913,4.04259509697024,600,3.29839685366618
0.69132419045184,3.0443796857118,3.78037351496023,600,3.04560751433368
0.348039488900805,1.31216373494115,1.55047098212009,600,1.31268944008368
0.259830975617271,3.1822126891474,3.81267905662216,600,3.18446278700775
0.159749188589638,3.02418066208561,3.70421930748969,600,3.02773115086698
0.250401829369403,0.406294809543001,0.49583728119299,600,0.406526098620949
0.50281687644018,0.322059260214787,0.384646033720908,600,0.322115372376665
0.323738452678895,1.05356085026575,1.2397559326511,600,1.05399255321067
0.136365400734219,3.34567587784221,4.16780417065016,600,3.35044846175521
0.170833717918699,2.5770572504998,3.00753922877165,600,2.57906500489971
0.131212050241753,2.06757815526663,2.56521746110269,600,2.07021761444136
0.4976346360751,3.7077959517431,4.33280157018635,600,3.70920465970395
0.383161090513684,1.80136425657133,2.15053925757779,600,1.8021479181948
0.152191240068949,0.408486625863324,0.477467186949299,600,0.408613308118356
0.14981709933542,1.1223326573056,1.40190830657619,600,1.12371571238633
0.520758299482771,0.84302873036105,1.02103572550192,600,0.843262777426917
0.247338821080287,0.5131190602411,0.632609971841588,600,0.513469255313296
0.160032637965105,1.58330615220727,1.9052630147132,600,1.58462490540057
0.110747397121145,3.94598412832143,4.91311031899118,600,3.95259922114216
0.236193761174633,2.51957617646659,3.1267968822548,600,2.52164294921984
0.634436472137321,1.63588352879757,1.94585709869726,600,1.6363415924536
0.256419377204732,2.08745607153962,2.5539329332903,600,2.0889054783866
0.698994027802821,0.826675760770784,0.995677450438326,600,0.826873219574873
0.292636849938353,0.818081515036023,1.00236512818527,600,0.818415394134512
0.656358594951777,3.10860233075934,3.81322715173395,600,3.10983332166885
0.533931420861356,2.7336973827998,3.22908116967888,600,2.73465492362928
0.290225787282652,2.85655432503364,3.46987842933169,600,2.85850751748569
0.403404101974814,2.27657983991284,2.78271912692152,600,2.27770078934318
0.32308623254466,3.44533209787464,4.11155731714965,600,3.44734384797223
0.606287581899349,2.60358771174965,3.04228681710211,600,2.6043546276295
0.623736035268597,0.520753555214066,0.63278311774468,600,0.520890156459797
0.278726650239515,2.99683259725408,3.66556220284457,600,2.9990591693527
0.292303672924942,2.74955469367034,3.41129097780708,600,2.75162811302461
0.507092014695882,0.277256905881807,0.323793450927025,600,0.27730356506182
0.151759863171474,2.27305002410412,2.82624345118496,600,2.27545909612946
0.58191186708582,1.99338342681746,2.48090854948114,600,1.994192353187
0.428707725313799,2.98527326389711,3.70788125472294,600,2.98697555995669
0.304037054138414,1.75366725975879,2.05160372686016,600,1.75441512624617
0.463801004971234,2.10991679270117,2.49277418006262,600,2.11066368846607
0.252416252416223,1.16805130712701,1.42547890302251,600,1.16867174876529
0.605732599567564,2.53049022895622,3.01526140002538,600,2.53133048048325
0.184345500489276,0.267694232258646,0.316338235884372,600,0.267756697385209
0.60248922033254,1.02817712887204,1.22075681732355,600,1.0284449040017
0.386894588266552,1.59813824314748,1.92309582843251,600,1.59880601252317
0.102082877998205,1.32777857663156,1.57386402890398,600,1.32910781921309
0.603360826975303,1.95250049719045,2.32845318285925,600,1.95310026608804
0.322053765239539,3.1416117790599,3.81548384212727,600,3.14357288054844
0.685633233800237,1.55975759443471,1.82440809768266,600,1.56012125543735
0.366337560807535,1.87637609949151,2.28516545474894,600,1.87733000926066
0.623282533877977,1.39403066627547,1.66095070817848,600,1.3943927274319
0.430955742779004,2.83069552805633,3.36006483686978,600,2.83192497985735
0.445686056257721,1.16970339086706,1.41528108923828,600,1.17009653973787
0.228327975672663,2.6051605294856,3.15356719919432,600,2.60710472306424
0.698744862448152,0.230220705998989,0.276874420331181,600,0.230247923198687
0.212463714803849,1.93173961625513,2.32321682877799,600,1.9331901452001
0.539864681364302,3.95418970657354,4.73373196708287,600,3.9558967972915
0.280232203342462,3.81247224406197,4.59205423994939,600,3.81515987707692
0.214720512827442,3.58574852848819,4.37378736818592,600,3.58902472293502
0.547040204163362,3.17804532943025,3.82796643250886,600,3.17934555424362
0.152107176393287,3.825396427366,4.65241687984335,600,3.83015866900419
0.188025521839651,1.96792452407985,2.45768741840617,600,1.96976596725187
0.166394593335699,1.9173804773367,2.27018686224182,600,1.91872382546805
0.445964795489966,0.952373031078605,1.120186926797,600,0.952648781879469
0.699340859262927,0.667769915236838,0.794432245799908,600,0.667891136475904
0.483710701362038,0.849763937728812,1.02928696501806,600,0.850032977461729
0.418405653583134,3.72783710551266,4.50434136231178,600,3.72983449287921
0.354847347119985,1.01502880249787,1.18539913304117,600,1.01540624478875
0.271106953384246,3.5085077871692,4.34607067361836,600,3.51143697778272
0.123322597569787,0.684185802942268,0.853038825369672,600,0.684672884658823
0.629911969609793,2.39995917007213,2.9451174152212,600,2.40086147280404
0.349941364980272,1.87422913208131,2.24407524320228,600,1.8750996649428
0.127811320065776,2.82460189564069,3.38649817819773,600,2.82761491893884
0.130886641463146,3.35007631507085,4.07572443836125,600,3.35432371629726
0.416396923160613,2.41474341463053,2.91988734892542,600,2.41585941149821
0.587272730625488,2.45642384099655,3.02679933747142,600,2.45741753477544
0.46388828565177,1.85022155263023,2.30124382397387,600,1.85106741128506
0.54086274675785,1.89975457541713,2.35857680024231,600,1.90054553867418
0.325570285639915,2.09100437109438,2.6110994914525,600,2.09234784971513
0.224412405075823,2.3327392861811,2.87473027349973,600,2.33473370363457
0.618133145975731,1.58422442866137,1.9120692536132,600,1.58470688556709
0.537014907404656,2.92533986592739,3.63592324917959,600,2.92675123835308
0.189249206493875,2.28937068795728,2.77310815671895,600,2.29141671299076
0.144601305960542,1.45519182418378,1.72857550937822,600,1.45659100091567
0.282057265153033,2.46223807337198,2.92071815652968,600,2.46361069958895
0.634531301470984,3.58976407755597,4.24944301391276,600,3.59099890195686
0.647638486164516,1.41552856431556,1.70574199840342,600,1.41591960986063
0.354063184706122,3.72910864144233,4.42321581514321,600,3.73114021083583
0.181409637871418,3.41671872458189,4.22616074021199,600,3.42050668409068
0.160167311074022,1.61994765076459,1.95221231823932,600,1.62129306923913
0.346074690267884,2.40629625389533,2.83151324330554,600,2.40741512554418
0.665205345414898,3.14263297430673,3.82533468143849,600,3.14381806692997
0.434431418038541,2.05724207156247,2.4799715793555,600,2.05809950852863
0.12907420138009,0.775870421971812,0.915911041900907,600,0.776350703933529
0.403050009081723,2.08580083249754,2.46001256044265,600,2.08662790526822
0.177204996611939,0.536028052119056,0.628877884814792,600,0.536290877111327
0.198564834292654,1.99480103543837,2.42713359193023,600,1.99645022701499
0.478294032530748,2.68372642453511,3.2841556114841,600,2.68497908707233
0.357985432156016,3.91642168953563,4.59198626050448,600,3.91839880007152
0.326946780848017,2.47483446604781,3.08691441946694,600,2.47654343641421
0.601607225341097,0.895489733810639,1.08953498062799,600,0.895731305146042
0.421569678225105,3.75102307115986,4.53644306745037,600,3.75304019639606
0.251713941894252,3.58810874198771,4.34549740854857,600,3.59096933136257
0.476962412733063,2.37511484543486,2.81270838308288,600,2.37600943811178
0.319268411344392,2.47063724567268,3.06005955307764,600,2.47231425124786
0.182719966688954,1.30247967841986,1.58720844619168,600,1.30346708689701
0.144798561266945,1.77817345619021,2.12118176413741,600,1.7797874228518
0.69007622810968,3.47839208249628,4.21320048707374,600,3.47967287372514
0.161989664473419,3.16159783187083,3.86216303209982,600,3.16528933163343
0.139357489562616,1.21412783502647,1.44046184225111,600,1.2153230907836
0.511357389921503,2.62235058817128,3.11439614669935,600,2.62331240436424
0.446509345463271,2.81721757115889,3.47572476101801,600,2.81869653468991
0.123721785919969,1.48474208621739,1.8531760343898,600,1.48695879340373
0.402549061667907,3.57327308406401,4.21594126423315,600,3.57493799085534
0.677971827112801,0.220121943523946,0.260105104491673,600,0.22014566219758
0.561220594637486,3.88148536888866,4.57253570139495,600,3.88294614656201
0.136720445246506,2.81481256085437,3.29156379010096,600,2.81726522149101
0.319837987490775,2.74537639723942,3.38297612716979,600,2.74721442709847
0.690282684630231,1.37669295991256,1.61810411979382,600,1.37700654962785
0.351489866215256,0.343548871577879,0.407049763259823,600,0.34367740146593
0.442614962409167,1.67725934528991,1.99012963630574,600,1.67788284812738
0.149358608472881,0.832535534635832,1.02712952817675,600,0.833332710020297
0.273402624559525,2.4245368570312,2.87274961512438,600,2.42587968357968
0.513179866536303,0.615064784276851,0.741345161382359,600,0.615254853278573
0.211377858424594,0.271566184653296,0.336542952271384,600,0.271654266034288
0.342152135569171,0.339649140654967,0.413548117046634,600,0.339804678515288
0.677827607402868,3.79689700419093,4.46491885016187,600,3.79811949832647
0.604923623758741,2.08139225473648,2.58795898648202,600,2.08220378565894
0.606614456351005,3.11994130093483,3.67577176273709,600,3.12096310510421
0.112971461960591,0.84844772693309,1.05005056976555,600,0.84915188815747
0.397043318282265,0.670925316296244,0.825331735555942,600,0.67116636911479
0.544538316211544,3.84177316726133,4.64354295845204,600,3.84349954979521
0.124090719494195,3.77938578816708,4.57424386735783,600,3.78449885922686
0.668750168871336,3.22162602098718,4.02230582893006,600,3.22301981829716
0.344029248922545,0.818488035899265,0.993516983244885,600,0.818808226065631
0.193862739390819,2.52877181280536,2.97431877266899,600,2.53070642769402
0.620698569643251,2.80186789836367,3.40959519613992,600,2.80292637761065
0.525207853954876,3.09165073117239,3.66284181342991,600,3.09282534237513
0.259527752125328,2.71210240773636,3.20815998627924,600,2.71372502463183
